9075359.00, 2.65, 
9075368.00, 8.53, 
9075377.00, 14.15, 
9075385.00, 19.72, 
9075394.00, 25.31, 
9075402.00, 30.68, 
9075411.00, 35.95, 
9075420.00, 41.38, 
9075428.00, 46.91, 
9075437.00, 52.40, 
9075445.00, 58.05, 
9075453.00, 63.92, 
9075463.00, 69.74, 
9075471.00, 75.41, 
9075479.00, 81.04, 
9075488.00, 86.52, 
9075496.00, 91.73, 
9075506.00, 96.67, 
9075514.00, 101.59, 
9075522.00, 106.36, 
9075531.00, 111.06, 
9075539.00, 115.71, 
9075549.00, 120.78, 
9075557.00, 125.49, 
9075565.00, 130.25, 
9075574.00, 135.07, 
9075582.00, 139.78, 
9075591.00, 144.22, 
9075600.00, 148.35, 
9075608.00, 152.41, 
9075616.00, 156.35, 
9075625.00, 159.86, 
9075634.00, 163.35, 
9075643.00, 166.77, 
9075651.00, 170.00, 
9075659.00, 172.83, 
9075668.00, 175.72, 
9075677.00, 178.58, 
9075685.00, 181.44, 
9075694.00, 183.96, 
9075702.00, 186.61, 
9075712.00, 189.16, 
9075720.00, 191.39, 
9075728.00, 193.35, 
9075737.00, 195.20, 
9075745.00, 196.81, 
9075753.00, 198.06, 
9075763.00, 198.99, 
9075771.00, 199.51, 
9075779.00, 199.81, 
9075788.00, 200.02, 
9075796.00, 199.69, 
9075806.00, 199.41, 
9075814.00, 198.87, 
9075822.00, 198.23, 
9075831.00, 197.33, 
9075840.00, 196.25, 
9075848.00, 195.06, 
9075857.00, 193.62, 
9075865.00, 191.85, 
9075873.00, 189.89, 
9075883.00, 187.82, 
9075891.00, 185.81, 
9075900.00, 183.55, 
9075908.00, 181.25, 
9075916.00, 178.80, 
9075926.00, 176.03, 
9075934.00, 173.04, 
9075942.00, 169.84, 
9075951.00, 166.39, 
9075959.00, 162.73, 
9075968.00, 158.91, 
9075977.00, 155.05, 
9075985.00, 151.03, 
9075994.00, 146.97, 
9076002.00, 142.88, 
9076011.00, 138.70, 
9076020.00, 134.39, 
9076028.00, 129.95, 
9076037.00, 125.34, 
9076045.00, 120.61, 
9076054.00, 115.85, 
9076063.00, 111.01, 
9076071.00, 106.16, 
9076079.00, 101.01, 
9076088.00, 95.81, 
9076097.00, 90.62, 
9076106.00, 85.31, 
9076114.00, 79.77, 
9076122.00, 74.38, 
9076131.00, 68.85, 
9076140.00, 63.35, 
9076148.00, 57.86, 
9076157.00, 52.40, 
9076165.00, 46.93, 
9076174.00, 41.37, 
9076183.00, 35.73, 
9076191.00, 30.10, 
9076200.00, 24.39, 
9076208.00, 18.61, 
9076216.00, 12.87, 
9076226.00, 6.98, 
9076234.00, 1.07, 
9076242.00, -4.73, 
9076251.00, -10.41, 
9076259.00, -16.14, 
9076269.00, -21.85, 
9076277.00, -27.34, 
9076285.00, -32.85, 
9076294.00, -38.46, 
9076302.00, -44.02, 
9076311.00, -49.43, 
9076320.00, -55.01, 
9076328.00, -60.52, 
9076337.00, -65.94, 
9076345.00, -71.45, 
9076354.00, -76.95, 
9076363.00, -82.31, 
9076371.00, -87.49, 
9076379.00, -92.68, 
9076388.00, -97.90, 
9076397.00, -102.95, 
9076406.00, -107.97, 
9076414.00, -112.42, 
9076422.00, -117.35, 
9076431.00, -121.79, 
9076440.00, -126.38, 
9076448.00, -130.81, 
9076457.00, -135.24, 
9076465.00, -139.48, 
9076473.00, -143.74, 
9076483.00, -147.83, 
9076491.00, -151.84, 
9076500.00, -155.62, 
9076508.00, -159.33, 
9076516.00, -162.84, 
9076526.00, -166.04, 
9076534.00, -169.10, 
9076542.00, -172.01, 
9076551.00, -174.91, 
9076559.00, -177.55, 
9076568.00, -179.98, 
9076577.00, -182.39, 
9076585.00, -184.56, 
9076594.00, -186.50, 
9076602.00, -188.35, 
9076611.00, -190.06, 
9076620.00, -191.66, 
9076628.00, -193.07, 
9076636.00, -194.23, 
9076645.00, -195.18, 
9076654.00, -195.96, 
9076662.00, -196.61, 
9076671.00, -196.85, 
9076679.00, -196.59, 
9076688.00, -196.05, 
9076697.00, -195.28, 
9076705.00, -194.48, 
9076714.00, -193.35, 
9076722.00, -191.78, 
9076731.00, -190.34, 
9076740.00, -189.00, 
9076748.00, -187.39, 
9076757.00, -185.44, 
9076765.00, -183.39, 
9076773.00, -181.40, 
9076783.00, -179.20, 
9076791.00, -176.71, 
9076799.00, -174.08, 
9076808.00, -171.40, 
9076816.00, -168.51, 
9076826.00, -165.14, 
9076834.00, -161.48, 
9076842.00, -157.78, 
9076851.00, -153.94, 
9076859.00, -149.77, 
9076868.00, -145.53, 
9076877.00, -141.22, 
9076887.00, -136.97, 
9076895.00, -132.62, 
9076904.00, -128.29, 
9076913.00, -124.01,
