73416.00, -85.30, 
73425.00, -85.32, 
73434.00, -92.15, 
73442.00, -102.27, 
73451.00, -105.82, 
73459.00, -108.11, 
73468.00, -112.88, 
73477.00, -116.66, 
73485.00, -115.32, 
73494.00, -115.54, 
73502.00, -117.91, 
73510.00, -118.77, 
73520.00, -116.88, 
73528.00, -118.79, 
73537.00, -123.41, 
73545.00, -124.71, 
73553.00, -125.15, 
73563.00, -129.82, 
73571.00, -134.33, 
73579.00, -134.73, 
73588.00, -137.26, 
73596.00, -143.83, 
73606.00, -152.02, 
73614.00, -153.54, 
73622.00, -153.14, 
73631.00, -235.41, 
73639.00, -106.32, 
73648.00, -160.86, 
73657.00, -143.32, 
73665.00, -173.28, 
73674.00, -168.58, 
73682.00, -172.91, 
73691.00, -155.41, 
73700.00, -158.60, 
73708.00, -154.98, 
73716.00, -144.66, 
73725.00, -146.98, 
73734.00, -140.53, 
73742.00, -142.33, 
73751.00, -139.18, 
73759.00, -135.75, 
73768.00, -135.15, 
73777.00, -132.33, 
73785.00, -128.13, 
73794.00, -126.13, 
73802.00, -124.57, 
73810.00, -122.33, 
73820.00, -120.51, 
73828.00, -119.30, 
73837.00, -116.24, 
73845.00, -113.77, 
73853.00, -111.19, 
73863.00, -106.11, 
73871.00, -102.52, 
73879.00, -98.91, 
73888.00, -93.59, 
73896.00, -90.10, 
73906.00, -86.84, 
73914.00, -83.10, 
73922.00, -80.31, 
73931.00, -77.14, 
73939.00, -73.80, 
73948.00, -70.71, 
73957.00, -66.20, 
73965.00, -61.82, 
73974.00, -57.76, 
73982.00, -52.55, 
73991.00, -47.42, 
74000.00, -43.29, 
74008.00, -38.77, 
74017.00, -34.17, 
74025.00, -30.50, 
74034.00, -26.87, 
74043.00, -22.61, 
74051.00, -18.45, 
74059.00, -14.48, 
74068.00, -9.85, 
74077.00, -4.69, 
74086.00, 0.40, 
74094.00, 5.90, 
74102.00, 10.97, 
74112.00, 18.28, 
74120.00, 24.22, 
74128.00, 29.82, 
74137.00, 28.70, 
74145.00, 31.31, 
74155.00, 28.95, 
74163.00, 35.05, 
74171.00, 34.90, 
74180.00, 38.43, 
74188.00, 54.43, 
74196.00, 60.86, 
74206.00, 69.33, 
74214.00, 75.97, 
74223.00, 79.80, 
74231.00, 79.12, 
74240.00, 80.44, 
74249.00, 84.18, 
74257.00, 90.13, 
74265.00, 88.08, 
74274.00, 86.71, 
74283.00, 93.14, 
74292.00, 99.20, 
74300.00, 97.85, 
74308.00, 99.83, 
74317.00, 105.75, 
74326.00, 112.92, 
74334.00, 114.13, 
74343.00, 114.50, 
74351.00, 118.91, 
74359.00, 122.48, 
74369.00, 122.81, 
74377.00, 121.99, 
74386.00, 123.72, 
74394.00, 126.69, 
74402.00, 128.12, 
74412.00, 128.72, 
74420.00, 130.95, 
74428.00, 133.94, 
74437.00, 136.65, 
74445.00, 137.73, 
74455.00, 137.46, 
74463.00, 142.23, 
74471.00, 146.56, 
74480.00, 60.15, 
74488.00, 164.69, 
74497.00, 124.15, 
74506.00, 147.34, 
74514.00, 119.51, 
74522.00, 119.90, 
74531.00, 116.15, 
74540.00, 134.39, 
74549.00, 131.57, 
74557.00, 139.00, 
74565.00, 145.73, 
74574.00, 147.96, 
74583.00, 149.46, 
74591.00, 145.00, 
74600.00, 142.74, 
74608.00, 142.15, 
74617.00, 135.89, 
74626.00, 132.04, 
74634.00, 132.18, 
74643.00, 128.64, 
74651.00, 122.86, 
74659.00, 121.88, 
74669.00, 120.95, 
74677.00, 115.75, 
74686.00, 113.17, 
74694.00, 113.68, 
74702.00, 110.47, 
74712.00, 106.21, 
74720.00, 104.13, 
74728.00, 102.07, 
74737.00, 97.10, 
74745.00, 91.89, 
74755.00, 89.20, 
74763.00, 85.76, 
74771.00, 79.89, 
74780.00, 76.13, 
74788.00, 74.76, 
74797.00, 70.24, 
74806.00, 65.04, 
74814.00, 63.35, 
74823.00, 60.15, 
74831.00, 53.68, 
74840.00, 49.70, 
74849.00, 46.82, 
74857.00, 40.82, 
74865.00, 35.04, 
74874.00, 31.83, 
74883.00, 27.60, 
74892.00, 21.97, 
74900.00, 18.01, 
74908.00, 14.91, 
74917.00, 10.33, 
74926.00, 5.11, 
74934.00, 1.19, 
74943.00, -2.33, 
74951.00, -7.47, 
74960.00, -15.79, 
74969.00, -14.90, 
74977.00, -18.77, 
74986.00, -22.16, 
74994.00, -29.13, 
75002.00, -31.58, 
75012.00, -35.74, 
75020.00, -36.80, 
75029.00, -39.23, 
75037.00, -40.82, 
75045.00, -46.37, 
75055.00, -51.21, 
75063.00, -56.42, 
75071.00, -65.09, 
75080.00, -70.65, 
75088.00, -72.94, 
75097.00, -74.18, 
75106.00, -82.19, 
75114.00, -82.92, 
75122.00, -80.45, 
75131.00, -82.13, 
75140.00, -93.63, 
75149.00, -97.92, 
75157.00, -98.49, 
75165.00, -103.92, 
75174.00, -111.50, 
75183.00, -112.71, 
75191.00, -111.88, 
75200.00, -115.30, 
75208.00, -120.03, 
75217.00, -118.72, 
75226.00, -118.55, 
75234.00, -124.82, 
75243.00, -127.76, 
75251.00, -127.01, 
75259.00, -130.18, 
75269.00, -135.61, 
75277.00, -137.44, 
75285.00, -136.85, 
75294.00, -139.09, 
75302.00, -147.52, 
75312.00, -155.00, 
75320.00, -157.73, 
75328.00, -156.42, 
75337.00, -203.09, 
75345.00, -100.57, 
75354.00, -121.64, 
75363.00, -106.00, 
75371.00, -143.27, 
75380.00, -141.28, 
75388.00, -145.39, 
75397.00, -137.37, 
75406.00, -146.73, 
75414.00, -150.37, 
75422.00, -144.84, 
75431.00, -148.00, 
75440.00, -142.59, 
75449.00, -146.01, 
75457.00, -139.40, 
75465.00, -135.28, 
75474.00, -135.17, 
75483.00, -131.79, 
75491.00, -127.70, 
75500.00, -125.97, 
75508.00, -125.17, 
75516.00, -123.20, 
75526.00, -120.60, 
75534.00, -119.03, 
75543.00, -116.33, 
75551.00, -113.14, 
75559.00, -109.64, 
75569.00, -105.11, 
75577.00, -101.65, 
75585.00, -97.57, 
75594.00, -92.48, 
75602.00, -89.39, 
75612.00, -85.96, 
75620.00, -82.06, 
75628.00, -79.08, 
75637.00, -75.87, 
75645.00, -72.34, 
75654.00, -68.73, 
75663.00, -64.17, 
75671.00, -59.96, 
75680.00, -55.57, 
75688.00, -50.24, 
75697.00, -45.41, 
75706.00, -41.21, 
75714.00, -36.50, 
75723.00, -32.03, 
75731.00, -28.43, 
75740.00, -24.59, 
75749.00, -20.15, 
75757.00, -15.92, 
75765.00, -11.76, 
75774.00, -6.89, 
75783.00, -1.62, 
75791.00, 3.96, 
75800.00, 9.07, 
75808.00, 16.35, 
75817.00, 23.23, 
75826.00, 27.97, 
75834.00, 27.58, 
75843.00, 30.25, 
75851.00, 29.91, 
75859.00, 35.17, 
75869.00, 36.27, 
75877.00, 38.56, 
75886.00, 53.11, 
75894.00, 59.00, 
75902.00, 69.50, 
75912.00, 78.66, 
75920.00, 82.88, 
75928.00, 82.35, 
75937.00, 82.56, 
75945.00, 84.55, 
75955.00, 88.75, 
75963.00, 85.07, 
75971.00, 82.16, 
75980.00, 88.71, 
75988.00, 95.60, 
75997.00, 95.70, 
76006.00, 99.29, 
76014.00, 107.13, 
76023.00, 114.46, 
76032.00, 114.29, 
76040.00, 114.79, 
76049.00, 119.31, 
76057.00, 122.74, 
76065.00, 123.06, 
76075.00, 122.62, 
76083.00, 124.26, 
76092.00, 127.54, 
76100.00, 129.18, 
76108.00, 129.36, 
76118.00, 132.11, 
76126.00, 134.91, 
76134.00, 138.39, 
76143.00, 143.30, 
76151.00, 146.70, 
76160.00, 154.55, 
76169.00, 156.34, 
76177.00, 145.14, 
76186.00, 222.90, 
76194.00, 209.84, 
76203.00, 224.74, 
76212.00, 180.85, 
76220.00, 177.28, 
76228.00, 170.59, 
76237.00, 177.65, 
76246.00, 163.81, 
76255.00, 159.64, 
76263.00, 155.31, 
76273.00, 155.75, 
76281.00, 156.21, 
76291.00, 154.68, 
76299.00, 152.08, 
76308.00, 149.00, 
76316.00, 142.44, 
76324.00, 137.83, 
76334.00, 136.85, 
76342.00, 131.98, 
76350.00, 126.82, 
76359.00, 126.62, 
76367.00, 124.76, 
76377.00, 119.31, 
76385.00, 117.31, 
76393.00, 117.66, 
76402.00, 113.31, 
76410.00, 109.17, 
76419.00, 107.58, 
76428.00, 104.50, 
76436.00, 98.98, 
76445.00, 94.45, 
76453.00, 91.68, 
76462.00, 87.50, 
76471.00, 81.98, 
76479.00, 78.82, 
76487.00, 76.95, 
76496.00, 72.20, 
76505.00, 67.59, 
76513.00, 65.70, 
76522.00, 61.81, 
76530.00, 55.38, 
76539.00, 51.63, 
76548.00, 48.39, 
76556.00, 42.03, 
76565.00, 36.61, 
76573.00, 33.69, 
76582.00, 29.12, 
76591.00, 23.58, 
76599.00, 20.08, 
76608.00, 16.70, 
76616.00, 11.57, 
76624.00, 6.63, 
76634.00, 2.77, 
76642.00, -1.35, 
76651.00, -6.56, 
76659.00, -14.72, 
76667.00, -15.06, 
76677.00, -19.09, 
76685.00, -21.87, 
76693.00, -26.09, 
76702.00, -28.65, 
76710.00, -34.02, 
76719.00, -39.23, 
76728.00, -43.92, 
76736.00, -51.01, 
76745.00, -55.43, 
76753.00, -58.22, 
76762.00, -66.77, 
76771.00, -75.13, 
76779.00, -80.66, 
76787.00, -79.75, 
76796.00, -77.26, 
76805.00, -81.45, 
76814.00, -84.24, 
76822.00, -81.20, 
76830.00, -84.32, 
76839.00, -94.67, 
76848.00, -99.11, 
76856.00, -100.65, 
76865.00, -106.53, 
76873.00, -114.34, 
76882.00, -117.12, 
76891.00, -116.61, 
76899.00, -121.41, 
76908.00, -124.69, 
76916.00, -122.10, 
76924.00, -121.78, 
76934.00, -126.38, 
76942.00, -128.79, 
76951.00, -128.51, 
76959.00, -131.98, 
76967.00, -137.75, 
76977.00, -139.35, 
76985.00, -137.36, 
76993.00, -140.98, 
77002.00, -147.75, 
77010.00, -150.06, 
77019.00, -151.09, 
77028.00, -223.59, 
77036.00, -110.84, 
77045.00, -145.51, 
77053.00, -135.66, 
77062.00, -167.13, 
77071.00, -164.59, 
77079.00, -168.25, 
77087.00, -153.84, 
77096.00, -158.64, 
77105.00, -158.60, 
77114.00, -152.79, 
77122.00, -155.05, 
77130.00, -147.97, 
77139.00, -151.68, 
77148.00, -148.04, 
77156.00, -143.42, 
77165.00, -141.74, 
77173.00, -138.88, 
77182.00, -134.68, 
77191.00, -131.88, 
77199.00, -130.21, 
77208.00, -127.93, 
77216.00, -126.32, 
77224.00, -124.73, 
77234.00, -121.23, 
77242.00, -119.14, 
77250.00, -116.62, 
77259.00, -111.28, 
77267.00, -107.95, 
77277.00, -104.61, 
77285.00, -99.18, 
77293.00, -95.54, 
77302.00, -92.23, 
77310.00, -88.31, 
77319.00, -84.97, 
77328.00, -81.50, 
77336.00, -78.23, 
77345.00, -74.90, 
77353.00, -70.27, 
77362.00, -66.13, 
77371.00, -62.24, 
77379.00, -56.94, 
77387.00, -51.68, 
77396.00, -47.52, 
77405.00, -42.97, 
77414.00, -38.00, 
77422.00, -34.15, 
77430.00, -30.51, 
77440.00, -26.05, 
77448.00, -21.78, 
77457.00, -17.84, 
77465.00, -13.24, 
77473.00, -8.08, 
77483.00, -3.07, 
77491.00, 1.83, 
77499.00, 7.52, 
77508.00, 12.81, 
77516.00, 20.58, 
77524.00, 24.91, 
77534.00, 31.15, 
77542.00, 30.83, 
77551.00, 31.62, 
77559.00, 30.41, 
77568.00, 37.98, 
77577.00, 38.99, 
77585.00, 45.30, 
77594.00, 58.43, 
77602.00, 63.99, 
77611.00, 71.14, 
77620.00, 76.17, 
77628.00, 82.86, 
77636.00, 81.80, 
77645.00, 81.65, 
77654.00, 83.30, 
77662.00, 88.99, 
77671.00, 86.68, 
77679.00, 86.70, 
77688.00, 93.14, 
77697.00, 100.86, 
77705.00, 100.99, 
77714.00, 102.58, 
77722.00, 110.65, 
77730.00, 118.06, 
77740.00, 117.38, 
77748.00, 118.23, 
77757.00, 121.75, 
77765.00, 124.94, 
77773.00, 125.36, 
77783.00, 124.26, 
77791.00, 126.11, 
77799.00, 129.69, 
77808.00, 131.67, 
77816.00, 132.41, 
77825.00, 135.11, 
77834.00, 138.99, 
77842.00, 140.43, 
77851.00, 141.79, 
77859.00, 143.50, 
77868.00, 144.81, 
77877.00, 152.30, 
77885.00, 156.30, 
77893.00, 187.57, 
77902.00, 214.19, 
77911.00, 236.00, 
77921.00, 212.98, 
77930.00, 186.34, 
77938.00, 168.58, 
77946.00, 146.03, 
77956.00, 154.45, 
77964.00, 146.20, 
77973.00, 152.11, 
77981.00, 159.28, 
77989.00, 157.47, 
77999.00, 157.24, 
78007.00, 154.43, 
78015.00, 149.80, 
78024.00, 146.51, 
78032.00, 140.63, 
78041.00, 135.21, 
78050.00, 134.06, 
78058.00, 130.48, 
78067.00, 125.31, 
78075.00, 124.43, 
78084.00, 123.35, 
78093.00, 117.61, 
78101.00, 114.82, 
78110.00, 114.98, 
78118.00, 110.20, 
78127.00, 105.40, 
78136.00, 103.33, 
78144.00, 99.74, 
78152.00, 94.13, 
78161.00, 89.86, 
78170.00, 86.90, 
78179.00, 83.05, 
78187.00, 77.93, 
78195.00, 74.24, 
78204.00, 71.97, 
78213.00, 67.30, 
78221.00, 61.91, 
78230.00, 59.26, 
78238.00, 55.53, 
78247.00, 48.91, 
78256.00, 44.70, 
78264.00, 41.71, 
78273.00, 35.60, 
78281.00, 30.18, 
78290.00, 27.44, 
78301.00, 22.72, 
78309.00, 16.57, 
78317.00, 13.01, 
78326.00, 9.32, 
78334.00, 3.18, 
78344.00, -1.22, 
78352.00, -4.13, 
78360.00, -13.23, 
78369.00, -14.37, 
78377.00, -16.79, 
78386.00, -18.97, 
78395.00, -25.71, 
78403.00, -30.13, 
78412.00, -33.94, 
78420.00, -36.41, 
78429.00, -40.95, 
78438.00, -44.96, 
78446.00, -44.80, 
78454.00, -46.21, 
78464.00, -51.44, 
78472.00, -60.90, 
78481.00, -67.17, 
78489.00, -70.87, 
78497.00, -73.79, 
78507.00, -75.99, 
78515.00, -79.59, 
78523.00, -78.70, 
78532.00, -82.30, 
78540.00, -90.84, 
78548.00, -96.67, 
78558.00, -97.30, 
78566.00, -101.98, 
78575.00, -110.89, 
78583.00, -112.63, 
78592.00, -112.45, 
78601.00, -115.92, 
78609.00, -121.16, 
78617.00, -121.12, 
78626.00, -121.65, 
78635.00, -127.10, 
78644.00, -130.25, 
78652.00, -129.84, 
78660.00, -132.73, 
78669.00, -138.46, 
78678.00, -140.52, 
78686.00, -144.26, 
78695.00, -152.47, 
78703.00, -162.10, 
78712.00, -162.09, 
78721.00, -161.32, 
78729.00, -133.65, 
78738.00, -110.77, 
78746.00, -107.15, 
78754.00, -99.10, 
78764.00, -130.98, 
78772.00, -130.84, 
78780.00, -137.38, 
78789.00, -131.01, 
78797.00, -143.77, 
78807.00, -151.05, 
78815.00, -153.86, 
78823.00, -158.48, 
78832.00, -151.99, 
78840.00, -156.65, 
78849.00, -150.00, 
78858.00, -144.52, 
78866.00, -142.25, 
78875.00, -138.84, 
78883.00, -135.42, 
78892.00, -133.37, 
78901.00, -131.38, 
78909.00, -129.78, 
78917.00, -128.76, 
78926.00, -126.73, 
78935.00, -123.34, 
78944.00, -121.64, 
78952.00, -118.78, 
78960.00, -113.79, 
78969.00, -110.70, 
78978.00, -106.86, 
78986.00, -101.90, 
78995.00, -98.20, 
79003.00, -94.35, 
79012.00, -90.83, 
79021.00, -87.64, 
79029.00, -83.75, 
79038.00, -80.73, 
79046.00, -77.56, 
79054.00, -72.55, 
79064.00, -68.39, 
79072.00, -64.51, 
79081.00, -59.02, 
79089.00, -53.80, 
79097.00, -49.64, 
79107.00, -44.92, 
79115.00, -40.00, 
79123.00, -36.07, 
79132.00, -32.32, 
79140.00, -27.91, 
79150.00, -23.53, 
79158.00, -19.43, 
79166.00, -14.86, 
79175.00, -9.61, 
79183.00, -4.36, 
79192.00, 0.56, 
79201.00, 6.31, 
79209.00, 11.68, 
79218.00, 18.77, 
79226.00, 23.13, 
79235.00, 29.28, 
79244.00, 29.98, 
79252.00, 31.13, 
79260.00, 31.12, 
79269.00, 35.70, 
79278.00, 36.50, 
79287.00, 43.33, 
79295.00, 55.13, 
79303.00, 59.05, 
79312.00, 66.79, 
79321.00, 76.07, 
79329.00, 81.93, 
79338.00, 82.27, 
79346.00, 81.72, 
79354.00, 83.74, 
79364.00, 91.05, 
79372.00, 88.90, 
79381.00, 89.14, 
79389.00, 94.64, 
79397.00, 101.96, 
79407.00, 101.91, 
79415.00, 104.63, 
79423.00, 112.45, 
79432.00, 119.72, 
79440.00, 119.56, 
79450.00, 120.06, 
79458.00, 124.08, 
79466.00, 126.91, 
79475.00, 127.21, 
79483.00, 126.65, 
79492.00, 128.13, 
79501.00, 131.36, 
79509.00, 132.70, 
79518.00, 133.49, 
79526.00, 136.61, 
79535.00, 140.72, 
79544.00, 142.09, 
79552.00, 142.84, 
79560.00, 146.51, 
79569.00, 149.60, 
79578.00, 157.10, 
79586.00, 160.64, 
79595.00, 177.99, 
79603.00, 208.18, 
79612.00, 224.62, 
79621.00, 234.61, 
79629.00, 191.12, 
79638.00, 193.97, 
79646.00, 185.79, 
79655.00, 187.68, 
79664.00, 173.74, 
79672.00, 167.61, 
79681.00, 158.10, 
79689.00, 152.81, 
79697.00, 152.07, 
79707.00, 146.69, 
79715.00, 144.33, 
79724.00, 144.12, 
79732.00, 138.83, 
79740.00, 135.81, 
79750.00, 135.15, 
79758.00, 131.84, 
79766.00, 126.61, 
79775.00, 125.56, 
79783.00, 124.18, 
79793.00, 119.71, 
79801.00, 117.41, 
79809.00, 116.57, 
79818.00, 113.24, 
79826.00, 109.06, 
79835.00, 105.86, 
79844.00, 102.96, 
79852.00, 98.25, 
79861.00, 92.87, 
79869.00, 89.80, 
79878.00, 86.56, 
79887.00, 81.02, 
79895.00, 77.09, 
79903.00, 75.34, 
79912.00, 70.57, 
79921.00, 65.20, 
79930.00, 62.84, 
79938.00, 59.03, 
79946.00, 52.58, 
79955.00, 48.43, 
79964.00, 45.08, 
79972.00, 39.27, 
79981.00, 33.84, 
79989.00, 30.36, 
79998.00, 25.89, 
80007.00, 20.45, 
80015.00, 16.14, 
80024.00, 12.27, 
80032.00, 7.35, 
80040.00, 1.98, 
80050.00, -1.83, 
80058.00, -5.62, 
80067.00, -14.26, 
80075.00, -16.60, 
80083.00, -17.76, 
80093.00, -19.55, 
80101.00, -26.06, 
80109.00, -30.10, 
80118.00, -32.31, 
80126.00, -37.63, 
80136.00, -44.88, 
80144.00, -45.73, 
80152.00, -48.43, 
80161.00, -51.58, 
80169.00, -55.15, 
80178.00, -60.87, 
80187.00, -71.23, 
80195.00, -74.25, 
80203.00, -74.36, 
80212.00, -79.97, 
80221.00, -84.79, 
80230.00, -84.06, 
80238.00, -85.41, 
80246.00, -93.37, 
80256.00, -101.24, 
80264.00, -102.31, 
80272.00, -105.81, 
80281.00, -114.87, 
80289.00, -119.89, 
80299.00, -118.12, 
80307.00, -120.23, 
80315.00, -124.81, 
80324.00, -125.03, 
80332.00, -123.49, 
80340.00, -127.13, 
80350.00, -132.26, 
80358.00, -132.41, 
80366.00, -133.44, 
80375.00, -139.51, 
80384.00, -143.49, 
80393.00, -146.31, 
80401.00, -152.11, 
80409.00, -157.39, 
80418.00, -157.85, 
80427.00, -154.96, 
80435.00, -119.83, 
80444.00, -100.02, 
80452.00, -95.52, 
80461.00, -92.20, 
80470.00, -123.52, 
80478.00, -123.34, 
80487.00, -132.89, 
80495.00, -128.41, 
80503.00, -141.04, 
80513.00, -148.63, 
80521.00, -152.50, 
80530.00, -157.96, 
80538.00, -152.25, 
80546.00, -155.99, 
80556.00, -150.21, 
80564.00, -145.72, 
80572.00, -143.14, 
80581.00, -139.62, 
80589.00, -136.82, 
80599.00, -134.88, 
80607.00, -132.56, 
80615.00, -130.17, 
80624.00, -129.04, 
80632.00, -128.00, 
80641.00, -124.19, 
80650.00, -122.44, 
80658.00, -120.44, 
80667.00, -115.24, 
80675.00, -111.87, 
80684.00, -108.41, 
80693.00, -103.29, 
80701.00, -99.32, 
80709.00, -95.33, 
80718.00, -91.67, 
80727.00, -88.40, 
80736.00, -84.31, 
80744.00, -81.03, 
80752.00, -78.02, 
80761.00, -73.10, 
80770.00, -68.59, 
80778.00, -64.88, 
80787.00, -59.69, 
80795.00, -54.20, 
80804.00, -50.00, 
80813.00, -45.43, 
80821.00, -40.33, 
80830.00, -36.14, 
80838.00, -32.32, 
80847.00, -27.74, 
80856.00, -23.19, 
80864.00, -19.06, 
80873.00, -14.51, 
80881.00, -9.37, 
80889.00, -4.17, 
80899.00, 0.82, 
80907.00, 6.67, 
80916.00, 12.07, 
80924.00, 18.81, 
80932.00, 23.12, 
80942.00, 29.04, 
80950.00, 30.46, 
80958.00, 31.92, 
80967.00, 31.19, 
80975.00, 36.09, 
80985.00, 37.30, 
80993.00, 41.96, 
81001.00, 56.23, 
81010.00, 58.98, 
81018.00, 65.16, 
81027.00, 74.30, 
81036.00, 80.74, 
81044.00, 82.88, 
81052.00, 83.57, 
81061.00, 85.63, 
81070.00, 91.38, 
81079.00, 88.69, 
81087.00, 87.02, 
81095.00, 93.33, 
81104.00, 100.12, 
81113.00, 100.07, 
81121.00, 102.97, 
81130.00, 111.38, 
81138.00, 120.50, 
81147.00, 120.95, 
81156.00, 121.88, 
81164.00, 125.80, 
81173.00, 128.86, 
81181.00, 129.11, 
81189.00, 128.11, 
81199.00, 129.71, 
81207.00, 133.27, 
81216.00, 135.15, 
81224.00, 135.83, 
81232.00, 139.05, 
81242.00, 143.06, 
81250.00, 144.15, 
81258.00, 147.57, 
81267.00, 152.88, 
81275.00, 157.59, 
81285.00, 159.79, 
81293.00, 158.90, 
81301.00, 204.82, 
81310.00, 209.85, 
81318.00, 244.37, 
81327.00, 247.96, 
81336.00, 204.76, 
81344.00, 210.99, 
81353.00, 199.45, 
81361.00, 197.96, 
81370.00, 181.49, 
81379.00, 170.50, 
81387.00, 160.16, 
81395.00, 152.72, 
81404.00, 152.23, 
81413.00, 147.16, 
81421.00, 146.65, 
81430.00, 146.47, 
81438.00, 141.64, 
81447.00, 138.34, 
81456.00, 137.41, 
81464.00, 134.21, 
81473.00, 128.86, 
81481.00, 127.56, 
81489.00, 126.36, 
81499.00, 122.08, 
81507.00, 119.44, 
81516.00, 118.45, 
81524.00, 115.47, 
81532.00, 111.08, 
81542.00, 107.63, 
81550.00, 104.77, 
81558.00, 100.00, 
81567.00, 94.36, 
81575.00, 91.22, 
81585.00, 87.97, 
81593.00, 82.22, 
81601.00, 78.22, 
81610.00, 76.46, 
81618.00, 71.77, 
81627.00, 66.34, 
81636.00, 63.83, 
81644.00, 59.98, 
81653.00, 53.58, 
81661.00, 49.25, 
81670.00, 45.73, 
81679.00, 39.94, 
81687.00, 34.40, 
81695.00, 30.68, 
81704.00, 26.26, 
81713.00, 20.79, 
81722.00, 16.32, 
81730.00, 12.56, 
81738.00, 7.68, 
81747.00, 2.18, 
81756.00, -1.75, 
81764.00, -5.49, 
81773.00, -14.67, 
81781.00, -18.25, 
81789.00, -18.91, 
81799.00, -20.57, 
81807.00, -25.98, 
81816.00, -28.01, 
81824.00, -29.50, 
81832.00, -32.86, 
81842.00, -39.76, 
81850.00, -42.08, 
81858.00, -53.54, 
81867.00, -61.83, 
81875.00, -67.85, 
81885.00, -76.40, 
81893.00, -82.12, 
81901.00, -86.04, 
81910.00, -85.38, 
81918.00, -86.96, 
81927.00, -90.45, 
81936.00, -88.63, 
81944.00, -87.76, 
81953.00, -94.53, 
81961.00, -103.59, 
81970.00, -105.35, 
81979.00, -107.68, 
81987.00, -114.86, 
81995.00, -119.51, 
82004.00, -118.32, 
82013.00, -119.66, 
82022.00, -124.85, 
82030.00, -126.01, 
82038.00, -124.64, 
82048.00, -127.95, 
82056.00, -133.11, 
82064.00, -134.16, 
82073.00, -135.38, 
82081.00, -140.82, 
82089.00, -145.23, 
82099.00, -147.18, 
82107.00, -152.80, 
82116.00, -162.43, 
82124.00, -165.24, 
82132.00, -162.68, 
82142.00, -96.74, 
82150.00, -148.04, 
82158.00, -106.63, 
82167.00, -101.40, 
82176.00, -128.55, 
82185.00, -119.35, 
82193.00, -129.44, 
82201.00, -123.84, 
82210.00, -140.21, 
82219.00, -149.26, 
82227.00, -155.27, 
82236.00, -159.84, 
82244.00, -155.19, 
82253.00, -158.78, 
82262.00, -151.86, 
82270.00, -147.52, 
82279.00, -144.90, 
82287.00, -141.55, 
82295.00, -138.81, 
82305.00, -136.80, 
82313.00, -134.82, 
82322.00, -132.78, 
82330.00, -131.87, 
82338.00, -130.40, 
82348.00, -126.75, 
82356.00, -124.77, 
82364.00, -122.29, 
82373.00, -117.05, 
82381.00, -113.39, 
82391.00, -109.72, 
82399.00, -104.84, 
82407.00, -100.89, 
82416.00, -97.00, 
82424.00, -93.52, 
82433.00, -90.25, 
82442.00, -86.18, 
82450.00, -82.94, 
82459.00, -79.71, 
82467.00, -74.67, 
82476.00, -70.21, 
82485.00, -66.24, 
82493.00, -60.81, 
82502.00, -55.37, 
82510.00, -51.07, 
82519.00, -46.33, 
82528.00, -41.27, 
82536.00, -37.22, 
82544.00, -33.46, 
82553.00, -28.91, 
82562.00, -24.35, 
82571.00, -20.14, 
82579.00, -15.38, 
82587.00, -9.99, 
82596.00, -4.66, 
82605.00, 0.46, 
82613.00, 6.41, 
82622.00, 11.93, 
82630.00, 18.26, 
82639.00, 24.15, 
82648.00, 30.09, 
82656.00, 30.55, 
82665.00, 32.31, 
82673.00, 32.10, 
82681.00, 36.98, 
82691.00, 37.05, 
82699.00, 43.39, 
82707.00, 54.95, 
82716.00, 58.43, 
82724.00, 66.39, 
82734.00, 75.24, 
82742.00, 81.54, 
82750.00, 84.29, 
82759.00, 84.90, 
82767.00, 88.47, 
82778.00, 94.08, 
82786.00, 91.47, 
82795.00, 89.38, 
82803.00, 96.64, 
82812.00, 105.07, 
82821.00, 104.57, 
82829.00, 108.68, 
82838.00, 115.80, 
82846.00, 123.83, 
82854.00, 123.73, 
82864.00, 124.79, 
82872.00, 129.59, 
82881.00, 131.91, 
82889.00, 131.62, 
82897.00, 130.78, 
82907.00, 132.55, 
82915.00, 135.53, 
82923.00, 136.63, 
82932.00, 137.97, 
82940.00, 141.86, 
82950.00, 145.74, 
82958.00, 146.77, 
82966.00, 146.26, 
82975.00, 147.39, 
82983.00, 149.32, 
82992.00, 155.91, 
83001.00, 160.49, 
83009.00, 195.62, 
83018.00, 206.77, 
83026.00, 229.70, 
83035.00, 233.87, 
83044.00, 193.47, 
83052.00, 198.27, 
83060.00, 190.61, 
83069.00, 193.42, 
83078.00, 179.73, 
83086.00, 169.71, 
83095.00, 158.81, 
83103.00, 152.34, 
83112.00, 151.53, 
83121.00, 146.94, 
83129.00, 146.26, 
83138.00, 146.55, 
83146.00, 141.74, 
83154.00, 138.81, 
83164.00, 138.41, 
83172.00, 135.80, 
83181.00, 130.43, 
83189.00, 129.24, 
83197.00, 128.31, 
83207.00, 123.78, 
83215.00, 120.93, 
83223.00, 119.97, 
83232.00, 116.89, 
83240.00, 112.21, 
83250.00, 108.73, 
83258.00, 105.97, 
83266.00, 101.13, 
83275.00, 95.69, 
83283.00, 92.58, 
83292.00, 89.32, 
83301.00, 83.72, 
83309.00, 79.52, 
83318.00, 77.65, 
83326.00, 72.88, 
83335.00, 67.21, 
83344.00, 64.52, 
83352.00, 60.83, 
83360.00, 54.41, 
83369.00, 49.89, 
83378.00, 46.47, 
83387.00, 40.71, 
83395.00, 35.03, 
83403.00, 31.30, 
83412.00, 26.81, 
